metabolites	metabolite	name	formula	charge	compartment	metabolomic evidence (#studies)	metabolomic evidence (pubmed)	references	notes
g3pnae_hs_c	g3pnae_hs	N-acyl-sn-glycero-3-phosphoethanolamine	C6H12NO7PR	-1	c
g3ps_c	g3ps	Glycerophosphoserine	C6H13NO8P	-1	c
g6p__aD_c	g6p__aD	alpha-D-Glucose 6-phosphate	C6H11O9P	-2	c
g6p_c	g6p	beta-D-Glucose 6-phosphate	C6H11O9P	-2	c
ga1_hs_c	ga1_hs	GA1	C45H79N2O23R	0	c
ga1_hs_e	ga1_hs	GA1	C45H79N2O23R	0	e
ga2_hs_c	ga2_hs	GA2	C39H69N2O18R	0	c
gal1p_c	gal1p	Alpha-D-Galactose 1-phosphate	C6H11O9P	-2	c
gal__bD_c	gal__bD	beta-D-Galactose	C6H12O6	0	c
gal__bD_e	gal__bD	beta-D-Galactose	C6H12O6	0	e
gal_c	gal	galactose	C6H12O6	0	c
gal_e	gal	galactose	C6H12O6	0	e
galacgalfuc12gal14acglcgalgluside_hs_c	galacgalfuc12gal14acglcgalgluside_hs	Gal-Type IIA antigen 	C65H112N3O37R	0	c
galacgalfucgalacglcgal14acglcgalgluside_hs_c	galacgalfucgalacglcgal14acglcgalgluside_hs	G00073	C79H135N4O47R	0	c
galacglcgal14acglcgalgluside_hs_c	galacglcgal14acglcgalgluside_hs	nLc6Cer	C59H102N3O33R	0	c
galacglcgalacglcgal14acglcgalgluside_hs_c	galacglcgalacglcgal14acglcgalgluside_hs	iso-nLc8Cer	C73H125N4O43R	0	c
galacglcgalgluside_hs_c	galacglcgalgluside_hs	Lc4Cer	C45H79N2O23R	0	c
galfuc12gal14acglcgalgluside_hs_c	galfuc12gal14acglcgalgluside_hs	Type IIB antigen	C57H99N2O32R	0	c
galfucgalacglcgal14acglcgalgluside_hs_c	galfucgalacglcgal14acglcgalgluside_hs	G00083	C71H122N3O42R	0	c
galfucgalacglcgalgluside_hs_c	galfucgalacglcgalgluside_hs	Type IB glycolipid	C57H99N2O32R	0	c
galgal14acglcgalgluside_hs_c	galgal14acglcgalgluside_hs	nLc5Cer	C51H89N2O28R	0	c
galgalacglcgalgluside_hs_c	galgalacglcgalgluside_hs	Lc5Cer	C51H89N2O28R	0	c
galgbside_hs_c	galgbside_hs	galactosylgloboside	C51H89N2O28R	0	c
galgluside_hs_c	galgluside_hs	LacCer pool	C31H56NO13R	0	c
galgluside_hs_e	galgluside_hs	LacCer pool	C31H56NO13R	0	e
galt_c	galt	Galactitol	C6H14O6	0	c
galt_e	galt	Galactitol	C6H14O6	0	e
gam6p_c	gam6p	D-Glucosamine 6-phosphate	C6H13NO8P	-1	c
gam_c	gam	D-Glucosamine	C6H14NO5	1	c
gam_e	gam	D-Glucosamine	C6H14NO5	1	e
gar_c	gar	N(1)-(5-phospho-D-ribosyl)glycinamide	C7H14N2O8P	-1	c
gbside_hs_c	gbside_hs	globoside (P antigen)	C45H79N2O23R	0	c
gchola_c	gchola	glycocholate	C26H43NO6	0	c
gchola_e	gchola	glycocholate	C26H43NO6	0	e
gd1a_hs_c	gd1a_hs	GD1a	C67H111N4O39R	-2	c
gd1a_hs_e	gd1a_hs	GD1a	C67H111N4O39R	-2	e
gd1b_hs_c	gd1b_hs	GD1b	C67H111N4O39R	-2	c
gd1b_hs_e	gd1b_hs	GD1b	C67H111N4O39R	-2	e
gd2_hs_e	gd2_hs	GD2	C61H101N4O34R	-2	e
gd3_hs_e	gd3_hs	GD3	C53H88N3O29R	-2	e
gdchac_c	gdchac	glycodeoxycholate	C26H42NO5	-1	c
gdchac_e	gdchac	glycodeoxycholate	C26H42NO5	-1	e
gdp_c	gdp	GDP	C10H12N5O11P2	-3	c
gdpddman_c	gdpddman	GDP-4-dehydro-6-deoxy-D-mannose	C16H21N5O15P2	-2	c
gdpfuc_c	gdpfuc	GDP-L-fucose	C16H23N5O15P2	-2	c
gdpmann_c	gdpmann	GDP-mannose	C16H23N5O16P2	-2	c
gglu2abut_c	gglu2abut	Gamma-L-glutamyl-L-alpha-aminobutyrate	C9H15N2O5	-1	c
gglucys__L_c	gglucys__L	Gamma-L-Glutamyl-L-cysteine	C8H13N2O5S	-1	c
ggn8Y_c	ggn8Y	Glycogenin (Tyrosine residue) 	C1779H2725N455O528S14	0	c
ggnG11_c	ggnG11	Glycogenin G11	C1845H2835N455O583S14	0	c
ggnG4G4_c	ggnG4G4	Glycogenin G4G4	C1827H2805N455O568S14	0	c
ggnG4G7_c	ggnG4G7	Glycogenin G4G7	C1845H2835N455O583S14	0	c
ggnG7G1_c	ggnG7G1	Glycogenin G7G1	C1827H2805N455O568S14	0	c
ggnG7_c	ggnG7	Glycogenin G7	C1821H2795N455O563S14	0	c
ggnG8_c	ggnG8	Glycogenin G8	C1827H2805N455O568S14	0	c
glac_c	glac	D-glucurono-6,3-lactone	C6H8O6	0	c
glc__D_c	glc__D	beta-D-Glucose	C6H12O6	0	c
glc__D_e	glc__D	beta-D-Glucose	C6H12O6	0	e
glc__aD_c	glc__aD	alpha-D-Glucose	C6H12O6	0	c
glc__aD_e	glc__aD	alpha-D-Glucose	C6H12O6	0	e
glcn_c	glcn	D-gluconate	C6H11O7	-1	c
glcn_e	glcn	D-gluconate	C6H11O7	-1	e
glcr_c	glcr	D-glucarate	C6H8O8	-2	c
glcur_c	glcur	glucuronate	C6H9O7	-1	c
gln__L_c	gln__L	L-Glutamine	C5H10N2O3	0	c
gln__L_e	gln__L	L-Glutamine	C5H10N2O3	0	e
glntrna_c	glntrna	L-glutaminyl-tRNA(gln)	C5H10N2O2R	1	c
globin_c	globin	Globin	C57H88O2R	0	c
globinr_c	globinr	Globin cation radical	C57H88O2R	1	c
globoA_hs_c	globoA_hs	Type IV A antigen (globo-A)	C65H112N3O37R	0	c
globoB_hs_c	globoB_hs	Type IV B antigen (globo-B)	C63H109N2O37R	0	c
globoH_hs_c	globoH_hs	Type IV H antigen (globo-H)	C57H99N2O32R	0	c
glu5sa__L_c	glu5sa__L	L-glutamate 5-semialdehyde	C5H9NO3	0	c
glu__L_c	glu__L	L-Glutamate	C5H8NO4	-1	c
glu__L_e	glu__L	L-Glutamate	C5H8NO4	-1	e
glutrna_c	glutrna	L-glutamyl-tRNA(glu)	C5H8NO3R	0	c
glx_c	glx	Glyoxylate	C2HO3	-1	c
glx_e	glx	Glyoxylate	C2HO3	-1	e
gly_c	gly	Glycine	C2H5NO2	0	c
gly_e	gly	Glycine	C2H5NO2	0	e
glyald_c	glyald	Glyceraldehyde	C3H6O3	0	c
glyb_c	glyb	betaine	C5H11NO2	0	c
glyb_e	glyb	betaine	C5H11NO2	0	e
glyc3p_c	glyc3p	Glycerol 3-phosphate	C3H7O6P	-2	c
glyc__R_c	glyc__R	(R)-glycerate	C3H5O4	-1	c
glyc__R_e	glyc__R	(R)-glycerate	C3H5O4	-1	e
glyc__S_c	glyc__S	(S)-glycerate	C3H5O4	-1	c
glyc__S_e	glyc__S	(S)-glycerate	C3H5O4	-1	e
glyc_c	glyc	Glycerol	C3H8O3	0	c
glyc_e	glyc	Glycerol	C3H8O3	0	e
glyclt_c	glyclt	Glycolate	C2H3O3	-1	c
glyclt_e	glyclt	Glycolate	C2H3O3	-1	e
glygly_c	glygly	Glycyl-Glycine	C4H8N2O3	0	c
glyleu_c	glyleu	Glycylleucine	C8H16N2O3	0	c
glyphe_c	glyphe	Glycyl-Phenylalanine	C11H14N2O3	0	c
glypro_c	glypro	Glycylproline	C7H12N2O3	0	c
glytrna_c	glytrna	glycyl-tRNA(gly)	C2H5NOR	1	c
glytrp_c	glytrp	L-glycyl-L-tryptophan	C13H15N3O3	0	c
gm1_hs_c	gm1_hs	GM1	C56H95N3O31R	-1	c
gm1_hs_e	gm1_hs	GM1	C56H95N3O31R	-1	e
gm1b_hs_c	gm1b_hs	GM1b	C56H95N3O31R	-1	c
gm1b_hs_e	gm1b_hs	GM1b	C56H95N3O31R	-1	e
gm2_hs_c	gm2_hs	GM2	C50H85N3O26R	-1	c
gm2_hs_e	gm2_hs	GM2	C50H85N3O26R	-1	e
gm3_hs_c	gm3_hs	GM3	C42H72N2O21R	-1	c
gm3_hs_e	gm3_hs	GM3	C42H72N2O21R	-1	e
gmp_c	gmp	GMP	C10H12N5O8P	-2	c
gp4g_c	gp4g	P1,P4-Bis(5'-guanosyl) tetraphosphate	C20H24N10O21P4	-4	c
gq1b_hs_c	gq1b_hs	GQ1b	C89H143N6O55R	-4	c
gq1b_hs_e	gq1b_hs	GQ1b	C89H143N6O55R	-4	e
grdp_c	grdp	geranyl-PP	C10H17O7P2	-3	c
grdx2cgth_c	grdx2cgth	Glutaredoxin (2-cys, glutathionyl)	C16H24N5O8RS3	-1	c
grdx2cox_c	grdx2cox	Glutaredoxin (2-cys) disulfide	C6H8N2O2RS2	0	c
grdx2crd_c	grdx2crd	Glutaredoxin (2-cys) disulfide	C6H10N2O2RS2	0	c
gsn_c	gsn	Guanosine	C10H13N5O5	0	c
gsn_e	gsn	guanosine	C10H13N5O5	0	e
gt1b_hs_c	gt1b_hs	GT1b	C78H127N5O47R	-3	c
gt1b_hs_e	gt1b_hs	GT1b	C78H127N5O47R	-3	e
gthnhoh_c	gthnhoh	N-hydroxysulfinamide	C10H17N4O7S	-1	c
gthno_c	gthno	S-nitrosoglutathione	C10H15N4O7S	-1	c
gthno_e	gthno	S-nitrosoglutathione	C10H15N4O7S	-1	e
gthnoh2_c	gthnoh2	Sulfinamide glutathione	C10H17N4O7S	-1	c
gthox_c	gthox	Oxidized glutathione	C20H30N6O12S2	-2	c
gthox_e	gthox	Oxidized glutathione	C20H30N6O12S2	-2	e
gthrd_c	gthrd	Reduced glutathione	C10H16N3O6S	-1	c
gthrd_e	gthrd	Reduced glutathione	C10H16N3O6S	-1	e
gtp_c	gtp	GTP	C10H12N5O14P3	-4	c
gua_c	gua	Guanine	C5H5N5O	0	c
gua_e	gua	guanine	C5H5N5O	0	e
gudac_c	gudac	guanidinoacetate	C3H7N3O2	0	c
gudchola_c	gudchola	glycoursodeoxycholate	C26H43NO5	0	c
gudchola_e	gudchola	glycoursodeoxycholate	C26H43NO5	0	e
guln__L_c	guln__L	L-gulonate	C6H11O7	-1	c
h2o2_c	h2o2	H2O2	H2O2	0	c
h2o2_e	h2o2	H2O2	H2O2	0	e
h2o_c	h2o	H2O	H2O	0	c
h2o_e	h2o	H2O	H2O	0	e
h2s_c	h2s	Hydrogen sulfide	H2S	0	c
h2s_e	h2s	Hydrogen sulfide	H2S	0	e
hLkynr_c	hLkynr	3-hydroxy-L-kynurenine	C10H12N2O4	0	c
hLkynr_e	hLkynr	3-hydroxy-L-kynurenine	C10H12N2O4	0	e
h_c	h	H+	H	1	c
h_e	h	H+	H	1	e
ham_c	ham	Hydroxylamine	H3NO	0	c
hb4_23dpg_c	hb4_23dpg	Deoxyhemoglobin (tetramer, 2,3-bisphospho-D-glycerate)	C367H475Fe4N16O34P2R4	-13	c
hb_c	hb	Deoxyhemoglobin	C91H118FeN4O6R	-2	c
hb_hco2_c	hb_hco2	Oxyhemoglobin (Protonated Carbamino Deoxyhemoglobin)	C92H119FeN4O8R	-1	c
hba1c_c	hba1c	Glycated hemoglobin	C97H128FeN4O11R	-2	c
hbsno_c	hbsno	S-Nitrosylhemoglobin	C91H117FeN5O7R	-2	c
hco3_c	hco3	Bicarbonate	CHO3	-1	c
hco3_e	hco3	Bicarbonate	CHO3	-1	e
hcys__L_c	hcys__L	L-Homocysteine	C4H9NO2S	0	c
hcys__L_e	hcys__L	L-Homocysteine	C4H9NO2S	0	e
hcystin__L_c	hcystin__L	L-homocystine	C8H16N2O4S2	0	c
hcystin__L_e	hcystin__L	L-homocystine	C8H16N2O4S2	0	e
hdha10_c	hdha10	10-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha10_e	hdha10	10-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha11_c	hdha11	11-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha11_e	hdha11	11-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha13_c	hdha13	13-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha13_e	hdha13	13-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha14_c	hdha14	14-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha14_e	hdha14	14-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha16_c	hdha16	16-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha16_e	hdha16	16-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha17_c	hdha17	17-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha17_e	hdha17	17-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha20_c	hdha20	20-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha20_e	hdha20	20-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha4_c	hdha4	4-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha4_e	hdha4	4-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha7_c	hdha7	7-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha7_e	hdha7	7-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hdha8_c	hdha8	8-HPDHA (FA 22:6;O2)  	C22H31O3	-1	c
hdha8_e	hdha8	8-HPDHA (FA 22:6;O2)	C22H31O3	-1	e
hematin_c	hematin	Hematin	C34H31FeN4O5	-2	c
hematin_e	hematin	Hematin	C34H31FeN4O5	-2	e
hemedegprods_c	hemedegprods	Heme degradation products	C44H47N7O11S	-5	c
hemegth_c	hemegth	Glutathione-heme adduct	C44H46FeN7O10S	-2	c
hemegthoh_c	hemegthoh	Hydroxy-glutathione-heme adduct	C44H47FeN7O11S	-3	c
hepe11_c	hepe11	11-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe11_e	hepe11	11-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hepe12_c	hepe12	12-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe12_e	hepe12	12-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hepe15_c	hepe15	15-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe15_e	hepe15	15-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hepe18_c	hepe18	18-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe18_e	hepe18	18-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hepe5_c	hepe5	5-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe5_e	hepe5	5-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hepe8_c	hepe8	8-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe8_e	hepe8	8-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hepe9_c	hepe9	9-HEPE  (FA 20:5;O)  	C20H29O3	-1	c
hepe9_e	hepe9	9-HEPE  (FA 20:5;O)	C20H29O3	-1	e
hete11_c	hete11	11-HETE  (FA 20:4;O)  	C20H31O3	-1	c
hete11_e	hete11	11-HETE  (FA 20:4;O)	C20H31O3	-1	e
hete12_c	hete12	12-HETE  (FA 20:4;O)  	C20H31O3	-1	c
hete12_e	hete12	12-HETE  (FA 20:4;O)	C20H31O3	-1	e
hete15_c	hete15	15-HETE  (FA 20:4;O)  	C20H31O3	-1	c
hete15_e	hete15	15-HETE  (FA 20:4;O)	C20H31O3	-1	e
hete5_c	hete5	5-HETE  (FA 20:4;O)  	C20H31O3	-1	c
hete5_e	hete5	5-HETE  (FA 20:4;O)	C20H31O3	-1	e
hete8_c	hete8	8-HETE  (FA 20:4;O)  	C20H31O3	-1	c
hete8_e	hete8	8-HETE  (FA 20:4;O)	C20H31O3	-1	e
hete9_c	hete9	9-HETE  (FA 20:4;O)  	C20H31O3	-1	c
hete9_e	hete9	9-HETE  (FA 20:4;O)	C20H31O3	-1	e
hgentis_c	hgentis	homogentisate	C8H7O4	-1	c
his__L_c	his__L	histidine	C6H9N3O2	0	c
his__L_e	his__L	L-histidine	C6H9N3O2	0	e
hista_c	hista	L-histamine	C5H10N3	1	c
hista_e	hista	histamine	C5H10N3	1	e
histrna_c	histrna	L-histidyl-tRNA(his)	C6H9N3OR	1	c
hmbil_c	hmbil	Hydroxymethylbilane	C40H38N4O17	-8	c
hmgth_c	hmgth	Hydroxymethylglutathione	C11H18N3O7S	-1	c
hno_c	hno	Nitroxyl radical	HNO	0	c
hode13_c	hode13	13-HODE (FA 18:2;O)	C18H31O3	-1	c
hode13_e	hode13	13-HODE (FA 18:2;O)	C18H31O3	-1	e
hode9_c	hode9	9-HODE (FA 18:2;O)	C18H31O3	-1	c
hode9_e	hode9	9-HODE (FA 18:2;O)	C18H31O3	-1	e
homoval_c	homoval	homovanillate	C9H9O4	-1	c
homoval_e	homoval	homovanillate	C9H9O4	-1	e
hpdha10_c	hpdha10	10-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha11_c	hpdha11	11-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha13_c	hpdha13	13-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha14_c	hpdha14	14-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha16_c	hpdha16	16-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha17_c	hpdha17	17-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha20_c	hpdha20	20-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha4_c	hpdha4	4-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha7_c	hpdha7	7-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpdha8_c	hpdha8	8-HPDHA (FA 22:6;O2)  	C22H31O4	-1	c
hpepe11_c	hpepe11	11-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpepe12_c	hpepe12	12-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpepe15_c	hpepe15	15-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpepe18_c	hpepe18	18-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpepe5_c	hpepe5	5-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpepe8_c	hpepe8	8-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpepe9_c	hpepe9	9-HPEPE  (FA 20:5;O2)  	C20H29O4	-1	c
hpete11_c	hpete11	11-HPETE  (FA 20:4;O2)  	C20H31O4	-1	c
hpete12_c	hpete12	12-HPETE  (FA 20:4;O2)  	C20H31O4	-1	c
hpete15_c	hpete15	15-HPETE  (FA 20:4;O2)  	C20H31O4	-1	c
hpete5_c	hpete5	5-HPETE  (FA 20:4;O2)  	C20H31O4	-1	c
hpete8_c	hpete8	8-HPETE  (FA 20:4;O2)  	C20H31O4	-1	c
hpete9_c	hpete9	9-HPETE  (FA 20:4;O2)  	C20H31O4	-1	c
hpode13_c	hpode13	13-HPODE (FA 18:2;O2)	C18H31O4	-1	c
hpode9_c	hpode9	9-HPODE (FA 18:2;O2)	C18H31O4	-1	c
hpta_c	hpta	Heptanoate (FA 7:0)	C7H13O2	-1	c
hpta_e	hpta	Heptanoate (FA 7:0)	C7H13O2	-1	e
hptal_c	hptal	Heptanal (FAL 7:0)	C7H14O	0	c
hptea_2E_c	hptea_2E	(2E)-heptenoate (FA 7:0(2E))	C7H11O2	-1	c
hpteal_2E_c	hpteal_2E	(2E)-heptenal (FAL 7:1(2E))	C7H12O	0	c
hpyr_c	hpyr	Hydroxypyruvate	C3H3O4	-1	c
hser__L_c	hser__L	L-homoserine	C4H9NO3	0	c
hser__L_e	hser__L	L-homoserine	C4H9NO3	0	e
htsul_c	htsul	Thiosulfate	HO3S2	-1	c
hxaACP_c	hxaACP	hexanoyl-[ACP]	C17H31N2O8PRS	-1	c
hxa_c	hxa	Hexanoate (FA 6:0)	C6H11O2	-1	c
hxa_e	hxa	Hexanoate (FA 6:0)	C6H11O2	-1	e
hxal_c	hxal	Hexanal (FAL 6:0)	C6H12O	0	c
hxan_c	hxan	Hypoxanthine	C5H4N4O	0	c
hxan_e	hxan	Hypoxanthine	C5H4N4O	0	e
hxdcaACP_c	hxdcaACP	hexadecanoyl-[ACP]	C27H51N2O8PRS	-1	c
hxdcal_c	hxdcal	Hexadecanal (FAL 16:0)	C16H32O	0	c
hxdceaACP_2E_c	hxdceaACP_2E	(2E)-hexadecenoyl-[ACP]	C27H49N2O8PRS	-1	c
hxdceal_2E_c	hxdceal_2E	(2E)-hexadecenal (FAL 16:1(2E))	C16H30O	0	c
hxeaACP_2E_c	hxeaACP_2E	(2E)-hexenoyl-[ACP]	C17H29N2O8PRS	-1	c
hxea_2E_c	hxea_2E	(2E)-hexenoate (FA 6:1(2E))	C6H9O2	-1	c
hxeal_2E_c	hxeal_2E	(2E)-hexenal (FAL 6:1(2E))	C6H10O	0	c
hyptaur_c	hyptaur	hypotaurine	C2H7NO2S	0	c
i_c	i	Iodide	I	-1	c
i_e	i	Iodide	I	-1	e
icit_c	icit	Isocitrate	C6H5O7	-3	c
id3acald_c	id3acald	Indole-3-acetaldehyde	C10H9NO	0	c
idp_c	idp	IDP	C10H11N4O11P2	-3	c
ile__L_c	ile__L	isoleucine	C6H13NO2	0	c
ile__L_e	ile__L	isoleucine	C6H13NO2	0	e
iletrna_c	iletrna	L-isoleucyl-tRNA(ile)	C6H13NOR	1	c
im4ac_c	im4ac	Imidazole-4-acetate	C5H5N2O2	-1	c
im4ac_e	im4ac	Imidazole-4-acetate	C5H5N2O2	-1	e
im4act_c	im4act	Imidazole-4-acetaldehyde	C5H6N2O	0	c
imp_c	imp	IMP	C10H11N4O8P	-2	c
ind3ac_c	ind3ac	indoleacetate	C10H8NO2	-1	c
ind56qn_c	ind56qn	Indole-5,6-quinone	C8H5NO2	0	c
ind56sqn_c	ind56sqn	Indole-5,6-o-semiquinone	C8H6NO2	0	c
inds_c	inds	Indoxyl Sulfate	C8H6NO4S	-1	c
inds_e	inds	Indoxyl Sulfate	C8H6NO4S	-1	e
inost_c	inost	inositol	C6H12O6	0	c
inost_e	inost	inositol	C6H12O6	0	e
ins6p_c	ins6p	1D-myo-inositol-hexakisphosphate	C6H6O24P6	-12	c
ins_c	ins	Inosine	C10H12N4O5	0	c
ins_e	ins	Inosine	C10H12N4O5	0	e
insulinox_c	insulinox	insulin-(SS)	C256H379N65O77S6	-2	c
insulinrd_c	insulinrd	Insulin-(SH)2	C256H381N65O77S6	-2	c
ipdp_c	ipdp	isopentenyl-pPP	C5H9O7P2	-3	c
itp_c	itp	ITP	C10H11N4O14P3	-4	c
k_c	k	K+	K	1	c
k_e	k	K+	K	1	e
kdn_c	kdn	3-deoxy-D-glycero-D-galacto-2-nonulosonic acid	C9H15O9	-1	c
kdn_e	kdn	3-deoxy-D-glycero-D-galacto-2-nonulosonic acid	C9H15O9	-1	e
kdnp_c	kdnp	3-deoxy-D-glycero-D-galacto-2-nonulosonic acid-9-phosphate	C9H14O12P	-3	c
kynate_c	kynate	4-hydroxy-2-quinolinecarboxylic acid	C10H6NO3	-1	c
kynr__L_c	kynr__L	kynurenine	C10H12N2O3	0	c
kynr__L_e	kynr__L	kynurenine	C10H12N2O3	0	e
lac__D_c	lac__D	D-Lactate	C3H5O3	-1	c
lac__D_e	lac__D	D-Lactate	C3H5O3	-1	e
lac__L_c	lac__L	L-Lactate	C3H5O3	-1	c
lac__L_e	lac__L	L-Lactate	C3H5O3	-1	e
lacphe__LL_c	lacphe__LL	N-[(S)-lactoyl]-L-phenylalanine	C12H14NO4	-1	c
lacphe__LL_e	lacphe__LL	N-[(S)-lactoyl]-L-phenylalanine	C12H14NO4	-1	e
lald__D_c	lald__D	D-lactaldehyde	C3H6O2	0	c
lald__L_c	lald__L	lactaldehyde	C3H6O2	0	c
lanost_c	lanost	Lanosterol	C30H50O	0	c
leu__D_c	leu__D	D-leucine	C6H13NO2	0	c
leu__D_e	leu__D	D-leucine	C6H13NO2	0	e
leu__L_c	leu__L	leucine	C6H13NO2	0	c
leu__L_e	leu__L	L-leucine	C6H13NO2	0	e
leuadrnchrm_c	leuadrnchrm	Leucoadrenochrome	C9H11NO3	0	c
leuala_c	leuala	L-leucyl-L-alanine	C9H18N2O3	0	c
leudpamchrm_c	leudpamchrm	Leucodopaminochrome	C8H9NO2	0	c
leudpchrm__L_c	leudpchrm__L	L-leucodopachrome	C9H8NO4	-1	c
leugly_c	leugly	Leucyl-Glycine	C8H16N2O3	0	c
leuglygly_c	leuglygly	Leucyl-Glycyl-Glycine	C10H19N3O4	0	c
leuglyphe_c	leuglyphe	L-leucyl-L-glycyl-L-phenylalanine	C17H25N3O4	0	c
leuktrA4_c	leuktrA4	Leukotriene A4	C20H29O3	-1	c
leuktrA4_e	leuktrA4	Leukotriene A4	C20H29O3	-1	e
leuktrA5_c	leuktrA5	Leukotriene A5	C20H27O3	-1	c
leuktrA5_e	leuktrA5	Leukotriene A5	C20H27O3	-1	e
leuktrB4_c	leuktrB4	Leukotriene B4	C20H31O4	-1	c
leuktrB4_e	leuktrB4	Leukotriene B4	C20H31O4	-1	e
leuktrB5_c	leuktrB5	Leukotriene B5	C20H29O4	-1	c
leuktrB5_e	leuktrB5	Leukotriene B5	C20H29O4	-1	e
leuktrC4_c	leuktrC4	leukotriene C4	C30H45N3O9S	-2	c
leuktrC4_e	leuktrC4	leukotriene C4	C30H45N3O9S	-2	e
leuktrC5_c	leuktrC5	Leukotriene C5	C30H43N3O9S	-2	c
leuktrC5_e	leuktrC5	Leukotriene C5	C30H43N3O9S	-2	e
leuleu_c	leuleu	Leucylleucine	C12H24N2O3	0	c
leuleuleu_c	leuleuleu	L-leucyl-L-leucyl-L-leucine	C18H35N3O4	0	c
leunrpphrchrm_c	leunrpphrchrm	L-leuconoradrenochrome	C8H9NO3	0	c
leupro_c	leupro	Leucyl-Proline	C11H20N2O3	0	c
leutrna_c	leutrna	L-leucyl-tRNA(leu)	C6H13NOR	1	c
li1_c	li1	Lithium	Li	1	c
li1_e	li1	Lithium	Li	1	e
lipoate_c	lipoate	Lipoate	C8H13O2S2	-1	c
lipoate_e	lipoate	Lipoate	C8H13O2S2	-1	e
lnape_hs_c	lnape_hs	LNAE	C7H11NO8PR2	-1	c
lpa_hs_c	lpa_hs	LPA	C4H6O7PR	-2	c
lpail_hs_c	lpail_hs	LPI	C10H17O12PR	-1	c
lpao_hs_c	lpao_hs	LPA O-	C3H6O6PR	-2	c
lpc_hs_c	lpc_hs	LPC	C9H19NO7PR	0	c
lpc_hs_e	lpc_hs	LPC	C9H19NO7PR	0	e
lpco_hs_c	lpco_hs	LPC O-	C8H19NO6PR	0	c
lpcp_hs_c	lpcp_hs	LPC P-	C10H21NO6PR	0	c
lpe_hs_c	lpe_hs	LPE	C6H13NO7PR	0	c
lpep_hs_c	lpep_hs	LPE P-	C7H15NO6PR	0	c
lps_hs_c	lps_hs	LPS	C7H12NO9PR	-1	c
lthstrl_c	lthstrl	lathosterol	C27H46O	0	c
lys__L_c	lys__L	L-lysine	C6H15N2O2	1	c
lys__L_e	lys__L	L-lysine	C6H15N2O2	1	e
lysleu_c	lysleu	L-lysyl-L-leucine	C12H26N3O3	1	c
lystrna_c	lystrna	L-lysyl-tRNA(lys)	C6H15N2OR	2	c
lyxnt__L_c	lyxnt__L	L-lyxonate	C5H9O6	-1	c
m2mn_c	m2mn	(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine	C26H45NO21	0	c
mag2_hs_c	mag2_hs	2-Monoacylglycerol (MG)	C4H7O4R	0	c
mag_hs_c	mag_hs	1-Monoacylglycerol (MG)	C4H7O4R	0	c
