Variables		Flux and Expression	Flux and Expression	Flux and Age	Flux and Age	Expression and Age	Expression and Age	Flux and BMI	Flux and BMI	Expression and BMI	Expression and BMI	Flux and Weight	Flux and Weight	Expression and Weight	Expression and Weight	Flux and Height	Flux and Height	Expression and Height	Expression and Height	Flux and Hemolysis.volume	Flux and Hemolysis.volume	Expression and Hemolysis.volume	Expression and Hemolysis.volume	Flux and Hemolysis.hct	Flux and Hemolysis.hct	Expression and Hemolysis.hct	Expression and Hemolysis.hct	Flux and Hemolysis.storage_total_hb	Flux and Hemolysis.storage_total_hb	Expression and Hemolysis.storage_total_hb	Expression and Hemolysis.storage_total_hb	Flux and Hemolysis.storage_pct_hemol	Flux and Hemolysis.storage_pct_hemol	Expression and Hemolysis.storage_pct_hemol	Expression and Hemolysis.storage_pct_hemol	Flux and Hemolysis.pink_total_hb	Flux and Hemolysis.pink_total_hb	Expression and Hemolysis.pink_total_hb	Expression and Hemolysis.pink_total_hb	Flux and Hemolysis.pink_pct_hemol	Flux and Hemolysis.pink_pct_hemol	Expression and Hemolysis.pink_pct_hemol	Expression and Hemolysis.pink_pct_hemol	Flux and Recall.Transfer.Storage.Hemolysis	Flux and Recall.Transfer.Storage.Hemolysis	Expression and Recall.Transfer.Storage.Hemolysis	Expression and Recall.Transfer.Storage.Hemolysis	Flux and Recall.Transfer.Osmotic.Hemolysis	Flux and Recall.Transfer.Osmotic.Hemolysis	Expression and Recall.Transfer.Osmotic.Hemolysis	Expression and Recall.Transfer.Osmotic.Hemolysis	Flux and Recall.Transfer.Oxidative.Hemolysis	Flux and Recall.Transfer.Oxidative.Hemolysis	Expression and Recall.Transfer.Oxidative.Hemolysis	Expression and Recall.Transfer.Oxidative.Hemolysis	Flux and Adjusted.Storage.Hemolysis	Flux and Adjusted.Storage.Hemolysis	Expression and Adjusted.Storage.Hemolysis	Expression and Adjusted.Storage.Hemolysis	Flux and Adjusted.Osmotic.Hemolysis	Flux and Adjusted.Osmotic.Hemolysis	Expression and Adjusted.Osmotic.Hemolysis	Expression and Adjusted.Osmotic.Hemolysis	Flux and Adjusted.Oxidative.Hemolysis	Flux and Adjusted.Oxidative.Hemolysis	Expression and Adjusted.Oxidative.Hemolysis	Expression and Adjusted.Oxidative.Hemolysis	Flux and CBC.WBC	Flux and CBC.WBC	Expression and CBC.WBC	Expression and CBC.WBC	Flux and CBC.RBC	Flux and CBC.RBC	Expression and CBC.RBC	Expression and CBC.RBC	Flux and CBC.HGB	Flux and CBC.HGB	Expression and CBC.HGB	Expression and CBC.HGB	Flux and CBC.HCT	Flux and CBC.HCT	Expression and CBC.HCT	Expression and CBC.HCT	Flux and CBC.MCV	Flux and CBC.MCV	Expression and CBC.MCV	Expression and CBC.MCV	Flux and CBC.RDW	Flux and CBC.RDW	Expression and CBC.RDW	Expression and CBC.RDW	Flux and CBC.PLT	Flux and CBC.PLT	Expression and CBC.PLT	Expression and CBC.PLT	Flux and Ferritin	Flux and Ferritin	Expression and Ferritin	Expression and Ferritin	subsystem	category
HSERTRPex	SLC3A2;SLC7A5	0.9199754888646264	0.0	0.1107147664866658	1.8340413281885075e-06	0.1136000153464904	9.77913152373856e-07	-0.1603666880216451	4.086376987855584e-12	-0.1602709903828061	4.2093216051095175e-12	-0.1668325443547385	5.289551913506477e-13	-0.1764782361588831	2.1482521393721312e-14	-0.0740206380232435	0.0014513339923926	-0.0930820193344707	6.138052674916992e-05	0.0691458950746392	0.0029392776210393	0.0637836430956403	0.0060900556843455	0.4874932139482237	6.438049304226129e-111	0.5013593814045125	3.320974836188599e-118	0.3562562167737913	2.0369114210555752e-56	0.3743582982164047	1.475468120326117e-62	-0.1282926788494368	3.2069664483757894e-08	-0.129962890604853	2.11467375855944e-08	-0.0537965759149765	0.0207370940092105	-0.0412328923156858	0.0763797618503614	-0.1165829808673171	5.022106225246506e-07	-0.1158803010177585	5.884489186438261e-07	-0.0875214173144363	0.0001844381640196	-0.0911964305710911	9.735459590518826e-05	-0.1039343744487435	8.821745140576697e-06	-0.1003499877882362	1.7855626606779973e-05	-0.2638931960246236	2.1661055319155383e-30	-0.2112655832740521	8.071255975054904e-20	-0.1062954961812178	4.747810013226487e-06	-0.1042028685135367	7.289513577886573e-06	-0.014787882382177	0.5252252270967235	-0.0059144393523309	0.7994319765573589	-0.0908710969583584	0.0008298484914316	-0.0639977028370534	0.0186899234063542	0.0067524371650655	0.7739286181765302	0.0266732755986341	0.2564442336549991	-0.0808722746141658	0.0005693552710995	-0.0570476798189209	0.0151537058743185	-0.044778177458749	0.0566839713196329	-0.0251570538446896	0.2844817538672102	-0.0565427434390413	0.0160774128369251	-0.0276421554427523	0.2395657956115646	0.0660129962864624	0.0049366013497296	0.0677042214793644	0.0039350026339923	-0.0687558619097019	0.0034091142990412	-0.080199982849905	0.0006329907024505	0.1470940184117183	3.1468146081226886e-10	0.1710344053799447	2.308946704542469e-13	-0.0544241011483199	0.0193949235284651	-0.046474034524055	0.0459397667441737	Transport, extracellular	Transport reactions
HSERTYRex	SLC3A2;SLC7A5	0.9199754888646264	0.0	0.1107147664866658	1.8340413281885075e-06	0.1136000153464904	9.77913152373856e-07	-0.1603666880216451	4.086376987855584e-12	-0.1602709903828061	4.2093216051095175e-12	-0.1668325443547385	5.289551913506477e-13	-0.1764782361588831	2.1482521393721312e-14	-0.0740206380232435	0.0014513339923926	-0.0930820193344707	6.138052674916992e-05	0.0691458950746392	0.0029392776210393	0.0637836430956403	0.0060900556843455	0.4874932139482237	6.438049304226129e-111	0.5013593814045125	3.320974836188599e-118	0.3562562167737913	2.0369114210555752e-56	0.3743582982164047	1.475468120326117e-62	-0.1282926788494368	3.2069664483757894e-08	-0.129962890604853	2.11467375855944e-08	-0.0537965759149765	0.0207370940092105	-0.0412328923156858	0.0763797618503614	-0.1165829808673171	5.022106225246506e-07	-0.1158803010177585	5.884489186438261e-07	-0.0875214173144363	0.0001844381640196	-0.0911964305710911	9.735459590518826e-05	-0.1039343744487435	8.821745140576697e-06	-0.1003499877882362	1.7855626606779973e-05	-0.2638931960246236	2.1661055319155383e-30	-0.2112655832740521	8.071255975054904e-20	-0.1062954961812178	4.747810013226487e-06	-0.1042028685135367	7.289513577886573e-06	-0.014787882382177	0.5252252270967235	-0.0059144393523309	0.7994319765573589	-0.0908710969583584	0.0008298484914316	-0.0639977028370534	0.0186899234063542	0.0067524371650655	0.7739286181765302	0.0266732755986341	0.2564442336549991	-0.0808722746141658	0.0005693552710995	-0.0570476798189209	0.0151537058743185	-0.044778177458749	0.0566839713196329	-0.0251570538446896	0.2844817538672102	-0.0565427434390413	0.0160774128369251	-0.0276421554427523	0.2395657956115646	0.0660129962864624	0.0049366013497296	0.0677042214793644	0.0039350026339923	-0.0687558619097019	0.0034091142990412	-0.080199982849905	0.0006329907024505	0.1470940184117183	3.1468146081226886e-10	0.1710344053799447	2.308946704542469e-13	-0.0544241011483199	0.0193949235284651	-0.046474034524055	0.0459397667441737	Transport, extracellular	Transport reactions
HSERVALex	SLC3A2;SLC7A5	0.9199754888646264	0.0	0.1107147664866658	1.8340413281885075e-06	0.1136000153464904	9.77913152373856e-07	-0.1603666880216451	4.086376987855584e-12	-0.1602709903828061	4.2093216051095175e-12	-0.1668325443547385	5.289551913506477e-13	-0.1764782361588831	2.1482521393721312e-14	-0.0740206380232435	0.0014513339923926	-0.0930820193344707	6.138052674916992e-05	0.0691458950746392	0.0029392776210393	0.0637836430956403	0.0060900556843455	0.4874932139482237	6.438049304226129e-111	0.5013593814045125	3.320974836188599e-118	0.3562562167737913	2.0369114210555752e-56	0.3743582982164047	1.475468120326117e-62	-0.1282926788494368	3.2069664483757894e-08	-0.129962890604853	2.11467375855944e-08	-0.0537965759149765	0.0207370940092105	-0.0412328923156858	0.0763797618503614	-0.1165829808673171	5.022106225246506e-07	-0.1158803010177585	5.884489186438261e-07	-0.0875214173144363	0.0001844381640196	-0.0911964305710911	9.735459590518826e-05	-0.1039343744487435	8.821745140576697e-06	-0.1003499877882362	1.7855626606779973e-05	-0.2638931960246236	2.1661055319155383e-30	-0.2112655832740521	8.071255975054904e-20	-0.1062954961812178	4.747810013226487e-06	-0.1042028685135367	7.289513577886573e-06	-0.014787882382177	0.5252252270967235	-0.0059144393523309	0.7994319765573589	-0.0908710969583584	0.0008298484914316	-0.0639977028370534	0.0186899234063542	0.0067524371650655	0.7739286181765302	0.0266732755986341	0.2564442336549991	-0.0808722746141658	0.0005693552710995	-0.0570476798189209	0.0151537058743185	-0.044778177458749	0.0566839713196329	-0.0251570538446896	0.2844817538672102	-0.0565427434390413	0.0160774128369251	-0.0276421554427523	0.2395657956115646	0.0660129962864624	0.0049366013497296	0.0677042214793644	0.0039350026339923	-0.0687558619097019	0.0034091142990412	-0.080199982849905	0.0006329907024505	0.1470940184117183	3.1468146081226886e-10	0.1710344053799447	2.308946704542469e-13	-0.0544241011483199	0.0193949235284651	-0.046474034524055	0.0459397667441737	Transport, extracellular	Transport reactions
PENMT1	PEMT	0.9172057904998028	0.0	0.0862022777885979	0.0002071809127327	0.1136000153464904	9.77913152373856e-07	-0.1375894549339789	2.8674811066846993e-09	-0.1602709903828061	4.2093216051095175e-12	-0.1592344555346472	5.7963177604174585e-12	-0.1764782361588831	2.1482521393721312e-14	-0.0970342270242281	2.935876246033896e-05	-0.0930820193344707	6.138052674916992e-05	0.0538986247420539	0.0204966144961505	0.0637836430956403	0.0060900556843455	0.4347382748192781	4.540298651492968e-86	0.5013593814045125	3.320974836188599e-118	0.318228107909044	9.207501367002356e-45	0.3743582982164047	1.475468120326117e-62	-0.1509161110347426	7.253229271898614e-11	-0.129962890604853	2.11467375855944e-08	-0.0400738169999633	0.0850270886583632	-0.0412328923156858	0.0763797618503614	-0.0883699699222786	0.0001425196809247	-0.1158803010177585	5.884489186438261e-07	-0.0778797844086729	0.0008805501562865	-0.0911964305710911	9.735459590518826e-05	-0.0706480752497322	0.0025573038629079	-0.1003499877882362	1.7855626606779973e-05	-0.2136646558771609	3.023042201117295e-20	-0.2112655832740521	8.071255975054904e-20	-0.1310445414245014	1.6102793668580465e-08	-0.1042028685135367	7.289513577886573e-06	0.0040852347454048	0.8606871705104806	-0.0059144393523309	0.7994319765573589	-0.0225995807001203	0.4067093272919536	-0.0639977028370534	0.0186899234063542	0.0438154693803256	0.0622196037019028	0.0266732755986341	0.2564442336549991	-0.1008598565462068	1.6974462235885887e-05	-0.0570476798189209	0.0151537058743185	-0.0653848244150123	0.0053637816981352	-0.0251570538446896	0.2844817538672102	-0.0785041373041422	0.0008240464478496	-0.0276421554427523	0.2395657956115646	0.071195465579901	0.0024263612122538	0.0677042214793644	0.0039350026339923	-0.0519609990513078	0.0269789284149599	-0.080199982849905	0.0006329907024505	0.1620996351193507	3.8827475679053874e-12	0.1710344053799447	2.308946704542469e-13	-0.0578009301745967	0.0130228558037329	-0.046474034524055	0.0459397667441737	Glycerophospholipid metabolism	Lipid metabolism
PENMT2	PEMT	0.9172057904998028	0.0	0.0862022777885979	0.0002071809127327	0.1136000153464904	9.77913152373856e-07	-0.1375894549339789	2.8674811066846993e-09	-0.1602709903828061	4.2093216051095175e-12	-0.1592344555346472	5.7963177604174585e-12	-0.1764782361588831	2.1482521393721312e-14	-0.0970342270242281	2.935876246033896e-05	-0.0930820193344707	6.138052674916992e-05	0.0538986247420539	0.0204966144961505	0.0637836430956403	0.0060900556843455	0.4347382748192781	4.540298651492968e-86	0.5013593814045125	3.320974836188599e-118	0.318228107909044	9.207501367002356e-45	0.3743582982164047	1.475468120326117e-62	-0.1509161110347426	7.253229271898614e-11	-0.129962890604853	2.11467375855944e-08	-0.0400738169999633	0.0850270886583632	-0.0412328923156858	0.0763797618503614	-0.0883699699222786	0.0001425196809247	-0.1158803010177585	5.884489186438261e-07	-0.0778797844086729	0.0008805501562865	-0.0911964305710911	9.735459590518826e-05	-0.0706480752497322	0.0025573038629079	-0.1003499877882362	1.7855626606779973e-05	-0.2136646558771609	3.023042201117295e-20	-0.2112655832740521	8.071255975054904e-20	-0.1310445414245014	1.6102793668580465e-08	-0.1042028685135367	7.289513577886573e-06	0.0040852347454048	0.8606871705104806	-0.0059144393523309	0.7994319765573589	-0.0225995807001203	0.4067093272919536	-0.0639977028370534	0.0186899234063542	0.0438154693803256	0.0622196037019028	0.0266732755986341	0.2564442336549991	-0.1008598565462068	1.6974462235885887e-05	-0.0570476798189209	0.0151537058743185	-0.0653848244150123	0.0053637816981352	-0.0251570538446896	0.2844817538672102	-0.0785041373041422	0.0008240464478496	-0.0276421554427523	0.2395657956115646	0.071195465579901	0.0024263612122538	0.0677042214793644	0.0039350026339923	-0.0519609990513078	0.0269789284149599	-0.080199982849905	0.0006329907024505	0.1620996351193507	3.8827475679053874e-12	0.1710344053799447	2.308946704542469e-13	-0.0578009301745967	0.0130228558037329	-0.046474034524055	0.0459397667441737	Glycerophospholipid metabolism	Lipid metabolism
PENMT3	PEMT	0.9172057904998028	0.0	0.0862022777885979	0.0002071809127327	0.1136000153464904	9.77913152373856e-07	-0.1375894549339789	2.8674811066846993e-09	-0.1602709903828061	4.2093216051095175e-12	-0.1592344555346472	5.7963177604174585e-12	-0.1764782361588831	2.1482521393721312e-14	-0.0970342270242281	2.935876246033896e-05	-0.0930820193344707	6.138052674916992e-05	0.0538986247420539	0.0204966144961505	0.0637836430956403	0.0060900556843455	0.4347382748192781	4.540298651492968e-86	0.5013593814045125	3.320974836188599e-118	0.318228107909044	9.207501367002356e-45	0.3743582982164047	1.475468120326117e-62	-0.1509161110347426	7.253229271898614e-11	-0.129962890604853	2.11467375855944e-08	-0.0400738169999633	0.0850270886583632	-0.0412328923156858	0.0763797618503614	-0.0883699699222786	0.0001425196809247	-0.1158803010177585	5.884489186438261e-07	-0.0778797844086729	0.0008805501562865	-0.0911964305710911	9.735459590518826e-05	-0.0706480752497322	0.0025573038629079	-0.1003499877882362	1.7855626606779973e-05	-0.2136646558771609	3.023042201117295e-20	-0.2112655832740521	8.071255975054904e-20	-0.1310445414245014	1.6102793668580465e-08	-0.1042028685135367	7.289513577886573e-06	0.0040852347454048	0.8606871705104806	-0.0059144393523309	0.7994319765573589	-0.0225995807001203	0.4067093272919536	-0.0639977028370534	0.0186899234063542	0.0438154693803256	0.0622196037019028	0.0266732755986341	0.2564442336549991	-0.1008598565462068	1.6974462235885887e-05	-0.0570476798189209	0.0151537058743185	-0.0653848244150123	0.0053637816981352	-0.0251570538446896	0.2844817538672102	-0.0785041373041422	0.0008240464478496	-0.0276421554427523	0.2395657956115646	0.071195465579901	0.0024263612122538	0.0677042214793644	0.0039350026339923	-0.0519609990513078	0.0269789284149599	-0.080199982849905	0.0006329907024505	0.1620996351193507	3.8827475679053874e-12	0.1710344053799447	2.308946704542469e-13	-0.0578009301745967	0.0130228558037329	-0.046474034524055	0.0459397667441737	Glycerophospholipid metabolism	Lipid metabolism
NaLitex	SLC25A3;SLC9A1;SLC9B2	0.8737986476884837	0.0	0.1136000153464904	9.77913152373856e-07	0.098710007011687	2.1291694120907992e-05	-0.1602709903828061	4.2093216051095175e-12	-0.1446763851765708	4.1549598122495966e-10	-0.1764782361588831	2.1482521393721312e-14	-0.1811634458196772	4.238281674111812e-15	-0.0930820193344707	6.138052674916992e-05	-0.1234921598539766	1.00658697154519e-07	0.0637836430956403	0.0060900556843455	0.0452919465069572	0.0515696825379461	0.5013593814045125	3.320974836188599e-118	0.4379183376455265	1.905181370628574e-87	0.3743582982164047	1.475468120326117e-62	0.3072678069895217	1.0601192075546159e-41	-0.129962890604853	2.11467375855944e-08	-0.0979926845203288	2.482072755563723e-05	-0.0412328923156858	0.0763797618503614	-0.0475798631418626	0.0408395654785385	-0.1158803010177585	5.884489186438261e-07	-0.1584201831639211	7.441473312009712e-12	-0.0911964305710911	9.735459590518826e-05	-0.0551468952690816	0.0185991933366609	-0.1003499877882362	1.7855626606779973e-05	-0.147265662889326	2.7115068229404767e-10	-0.2112655832740521	8.071255975054904e-20	-0.1981269172746578	1.4182811241206838e-17	-0.1042028685135367	7.289513577886573e-06	-0.0837700227807716	0.0003156487993966	-0.0059144393523309	0.7994319765573589	-0.0702018392414577	0.0025315336681894	-0.0639977028370534	0.0186899234063542	-0.0500788488563454	0.0658469438596459	0.0266732755986341	0.2564442336549991	0.0524686249018596	0.0255186045846292	-0.0570476798189209	0.0151537058743185	-0.0949208697726772	5.18993239826887e-05	-0.0251570538446896	0.2844817538672102	-0.0733087636395041	0.0017924511276222	-0.0276421554427523	0.2395657956115646	-0.0789643734893486	0.0007674976841303	0.0677042214793644	0.0039350026339923	0.0609969065237779	0.0094009560627253	-0.080199982849905	0.0006329907024505	-0.0083093232503996	0.7237361806321152	0.1710344053799447	2.308946704542469e-13	0.1862856099324728	1.302781602310128e-15	-0.046474034524055	0.0459397667441737	-0.0514738827914974	0.0270393815415416	Transport, extracellular	Transport reactions
6HOPTHPDH	AKR1B1	0.8671896116034699	0.0	0.1136000153464904	9.77913152373856e-07	0.1048079046688497	6.334312899847327e-06	-0.1602709903828061	4.2093216051095175e-12	-0.1207993836315943	1.9033358517147813e-07	-0.1764782361588831	2.1482521393721312e-14	-0.14507126008097	3.7204121069422844e-10	-0.0930820193344707	6.138052674916992e-05	-0.0874996031080599	0.000165787301286	0.0637836430956403	0.0060900556843455	0.0575658915226212	0.013322050089144	0.5013593814045125	3.320974836188599e-118	0.4550320051819999	4.089017677393455e-95	0.3743582982164047	1.475468120326117e-62	0.3447101176970507	1.0518077770294226e-52	-0.129962890604853	2.11467375855944e-08	-0.1033124435367922	8.727156510259786e-06	-0.0412328923156858	0.0763797618503614	-0.0343054624635867	0.1404352886039712	-0.1158803010177585	5.884489186438261e-07	-0.0527879445282941	0.0232492043705163	-0.0911964305710911	9.735459590518826e-05	-0.0705466272563873	0.0025941729105214	-0.1003499877882362	1.7855626606779973e-05	-0.0352144182672412	0.1330596334189811	-0.2112655832740521	8.071255975054904e-20	-0.1750879500944874	5.287229428277527e-14	-0.1042028685135367	7.289513577886573e-06	-0.0791269672574817	0.0006694150099568	-0.0059144393523309	0.7994319765573589	0.0474498268754986	0.0413942295669458	-0.0639977028370534	0.0186899234063542	-0.0364086947723116	0.1812406071356808	0.0266732755986341	0.2564442336549991	0.0552553537901942	0.0186596529892235	-0.0570476798189209	0.0151537058743185	-0.0592051158919401	0.0117124502145447	-0.0251570538446896	0.2844817538672102	-0.0331880185297689	0.1579063315251271	-0.0276421554427523	0.2395657956115646	-0.0379679104234371	0.106165717368895	0.0677042214793644	0.0039350026339923	0.0494089024485271	0.0354612944411441	-0.080199982849905	0.0006329907024505	-0.0686407581827264	0.0034633838711148	0.1710344053799447	2.308946704542469e-13	0.1722552466373651	1.5513453031731686e-13	-0.046474034524055	0.0459397667441737	-0.0675754373186673	0.0036848503467156	Biopterin metabolism	Metabolism of cofactors and vitamins
XYLR_Dy	AKR1B1	0.8671896116034699	0.0	0.1136000153464904	9.77913152373856e-07	0.1048079046688497	6.334312899847327e-06	-0.1602709903828061	4.2093216051095175e-12	-0.1207993836315943	1.9033358517147813e-07	-0.1764782361588831	2.1482521393721312e-14	-0.14507126008097	3.7204121069422844e-10	-0.0930820193344707	6.138052674916992e-05	-0.0874996031080599	0.000165787301286	0.0637836430956403	0.0060900556843455	0.0575658915226212	0.013322050089144	0.5013593814045125	3.320974836188599e-118	0.4550320051819999	4.089017677393455e-95	0.3743582982164047	1.475468120326117e-62	0.3447101176970507	1.0518077770294226e-52	-0.129962890604853	2.11467375855944e-08	-0.1033124435367922	8.727156510259786e-06	-0.0412328923156858	0.0763797618503614	-0.0343054624635867	0.1404352886039712	-0.1158803010177585	5.884489186438261e-07	-0.0527879445282941	0.0232492043705163	-0.0911964305710911	9.735459590518826e-05	-0.0705466272563873	0.0025941729105214	-0.1003499877882362	1.7855626606779973e-05	-0.0352144182672412	0.1330596334189811	-0.2112655832740521	8.071255975054904e-20	-0.1750879500944874	5.287229428277527e-14	-0.1042028685135367	7.289513577886573e-06	-0.0791269672574817	0.0006694150099568	-0.0059144393523309	0.7994319765573589	0.0474498268754986	0.0413942295669458	-0.0639977028370534	0.0186899234063542	-0.0364086947723116	0.1812406071356808	0.0266732755986341	0.2564442336549991	0.0552553537901942	0.0186596529892235	-0.0570476798189209	0.0151537058743185	-0.0592051158919401	0.0117124502145447	-0.0251570538446896	0.2844817538672102	-0.0331880185297689	0.1579063315251271	-0.0276421554427523	0.2395657956115646	-0.0379679104234371	0.106165717368895	0.0677042214793644	0.0039350026339923	0.0494089024485271	0.0354612944411441	-0.080199982849905	0.0006329907024505	-0.0686407581827264	0.0034633838711148	0.1710344053799447	2.308946704542469e-13	0.1722552466373651	1.5513453031731686e-13	-0.046474034524055	0.0459397667441737	-0.0675754373186673	0.0036848503467156	Pentose and glucuronate interconversions	Carbohydrate metabolism
THGMPABCte	ABCC4;ABCC5	0.8603808116209355	0.0	0.1136000153464904	9.77913152373856e-07	0.1472569468908961	2.0076074054608755e-10	-0.1602709903828061	4.2093216051095175e-12	-0.0740264574589914	0.0014500757864784	-0.1764782361588831	2.1482521393721312e-14	-0.1149169523914399	7.301529065538274e-07	-0.0930820193344707	6.138052674916992e-05	-0.107966003423455	3.291377221951401e-06	0.0637836430956403	0.0060900556843455	0.0327798443546905	0.1589602367348633	0.5013593814045125	3.320974836188599e-118	0.4296136206883892	7.008356630136597e-84	0.3743582982164047	1.475468120326117e-62	0.3371214147354778	2.390156880999883e-50	-0.129962890604853	2.11467375855944e-08	-0.0493949154874108	0.0338764001359233	-0.0412328923156858	0.0763797618503614	-0.0153730203933816	0.5089631880814218	-0.1158803010177585	5.884489186438261e-07	-0.1317460430859086	1.311887370009196e-08	-0.0911964305710911	9.735459590518826e-05	-0.0575832657045108	0.0139863838559543	-0.1003499877882362	1.7855626606779973e-05	-0.1248381963271856	9.066507792317828e-08	-0.2112655832740521	8.071255975054904e-20	-0.1581290015412792	1.1530964908702852e-11	-0.1042028685135367	7.289513577886573e-06	-0.0282402718022727	0.2253450712342298	-0.0059144393523309	0.7994319765573589	-0.0319506056849666	0.1697754637039533	-0.0639977028370534	0.0186899234063542	-0.0790591980092117	0.0036528648173409	0.0266732755986341	0.2564442336549991	0.0203684909252497	0.3862000114700649	-0.0570476798189209	0.0151537058743185	-0.0290256724859561	0.2168451691639597	-0.0251570538446896	0.2844817538672102	-0.0400998853432976	0.0879217134499135	-0.0276421554427523	0.2395657956115646	-0.0254024317249033	0.2798089625405237	0.0677042214793644	0.0039350026339923	0.038000324194089	0.1058674565807662	-0.080199982849905	0.0006329907024505	-0.0334157157333871	0.1550720977634592	0.1710344053799447	2.308946704542469e-13	0.1601349747180436	7.074338762076598e-12	-0.046474034524055	0.0459397667441737	-0.0735150403956442	0.0015784398214045	Transport, extracellular	Transport reactions
THXMPABCte	ABCC4;ABCC5	0.8603808116209355	0.0	0.1136000153464904	9.77913152373856e-07	0.1472569468908961	2.0076074054608755e-10	-0.1602709903828061	4.2093216051095175e-12	-0.0740264574589914	0.0014500757864784	-0.1764782361588831	2.1482521393721312e-14	-0.1149169523914399	7.301529065538274e-07	-0.0930820193344707	6.138052674916992e-05	-0.107966003423455	3.291377221951401e-06	0.0637836430956403	0.0060900556843455	0.0327798443546905	0.1589602367348633	0.5013593814045125	3.320974836188599e-118	0.4296136206883892	7.008356630136597e-84	0.3743582982164047	1.475468120326117e-62	0.3371214147354778	2.390156880999883e-50	-0.129962890604853	2.11467375855944e-08	-0.0493949154874108	0.0338764001359233	-0.0412328923156858	0.0763797618503614	-0.0153730203933816	0.5089631880814218	-0.1158803010177585	5.884489186438261e-07	-0.1317460430859086	1.311887370009196e-08	-0.0911964305710911	9.735459590518826e-05	-0.0575832657045108	0.0139863838559543	-0.1003499877882362	1.7855626606779973e-05	-0.1248381963271856	9.066507792317828e-08	-0.2112655832740521	8.071255975054904e-20	-0.1581290015412792	1.1530964908702852e-11	-0.1042028685135367	7.289513577886573e-06	-0.0282402718022727	0.2253450712342298	-0.0059144393523309	0.7994319765573589	-0.0319506056849666	0.1697754637039533	-0.0639977028370534	0.0186899234063542	-0.0790591980092117	0.0036528648173409	0.0266732755986341	0.2564442336549991	0.0203684909252497	0.3862000114700649	-0.0570476798189209	0.0151537058743185	-0.0290256724859561	0.2168451691639597	-0.0251570538446896	0.2844817538672102	-0.0400998853432976	0.0879217134499135	-0.0276421554427523	0.2395657956115646	-0.0254024317249033	0.2798089625405237	0.0677042214793644	0.0039350026339923	0.038000324194089	0.1058674565807662	-0.080199982849905	0.0006329907024505	-0.0334157157333871	0.1550720977634592	0.1710344053799447	2.308946704542469e-13	0.1601349747180436	7.074338762076598e-12	-0.046474034524055	0.0459397667441737	-0.0735150403956442	0.0015784398214045	Transport, extracellular	Transport reactions
